26128	169126
26128	197498
26128	257729
26128	266962
26129	50512
26129	103667
26129	108419
26129	113275
26129	113275
26129	134759
26129	142667
26129	172896
26129	172896
26129	207715
26129	210417
26129	296395
26129	344200
26131	41138
26131	76662
26131	112577
26131	176260
26131	206807
26131	226432
26131	269120
26131	340115
26131	429111
26132	1965
26132	64450
26132	102628
26132	147178
26132	153904
26132	291749
26132	305002
26132	348345
26132	376203
26132	378437
26132	453563
26133	25939
26133	37790
26133	116631
26133	175158
26133	361229
26133	361799
26133	370615
26133	404712
26133	460093
26134	17134
26147	21155
26147	23228
26147	134002
26147	140370
26147	273135
26147	315501
26147	344827
26147	354168
26148	33351
26148	207822
26148	208925
26150	73680
26150	77559
26150	102147
26150	147532
26150	215135
26150	215135
26150	244361
26150	339962
26150	353943
26150	357761
26151	20343
26151	52788
26151	94383
26151	133095
26151	182408
26151	295100
26151	370522
26151	387156
26223	13389
26223	136072
26224	12065
26224	101772
26231	103884
26231	220317
26231	249425
26231	317229
26232	86984
26232	111691
26232	207101
26232	225226
26232	225226
26232	254265
26232	254265
26232	288210
26232	353586
26232	377804
26236	33441
26236	51258
26239	3976
26239	295578
26239	304016
26239	361080
26239	361080
26239	416068
26243	164941
26243	186023
26243	195521
26243	230086
26244	232044
26246	16246
26247	8557
26248	12343
26248	21188
26248	21188
26248	36513
24833	74116
24833	94089
24833	120457
24833	120457
24833	164637
24833	166719
24833	311469
24833	340673
24833	382199
24832	3350
24832	31600
24832	55449
24832	55449
24832	171981
24832	252779
24832	252779
24832	252779
24832	369947
24831	2280
24831	58239
24830	66153
24830	194623
24828	4498
24827	105117
24827	120694
24827	198282
24826	80118
24826	163800
24826	232935
24825	873
24825	5685
24825	42360
24825	68302
24825	68302
24825	154107
24825	172011
24825	176494
24825	176496
24825	177916
24825	225565
24825	249171
24825	249171
24825	335926
24824	51742
24824	115976
24824	163530
24824	266583
24824	329486
24824	357428
24822	37379
24822	71043
24822	90961
24822	171851
24822	209945
24821	169255
24821	208017
24821	287978
24821	298667
24820	2505
24819	32087
24819	195328
24819	195766
24819	289841
24818	109736
24818	109736
24818	131106
24818	198823
24818	198823
24818	228945
24818	233415
24818	241117
24817	45331
24817	45766
24817	90560
24817	93091
24817	115744
24817	130044
24817	206760
24816	4549
24814	25032
24814	123499
24813	570
24813	118040
24813	163444
24813	209098
24813	249986
24813	334132
24812	36414
24812	42298
24812	53182
24812	185762
24812	185927
24812	276318
24812	278438
24812	351139
24811	54785
24811	58886
24811	136464
24810	51638
24810	61267
24810	114443
24808	119277
24808	158123
24808	159348
24808	159348
24808	187605
24808	189559
24808	217040
24808	304952
24808	325859
24808	328993
24808	345333
24807	1793
24800	57515
24800	118983
24800	271129
24800	271129
24799	275934
24799	355225
24798	33267
24798	73687
24798	107384
24798	203009
24798	206932
24798	222213
24798	232825
24798	249543
24797	49524
24797	91857
24797	187786
24795	24463
24795	30045
24795	30045
24795	115623
24795	117432
24795	167155
24795	176578
24795	176578
24795	221378
24795	224670
24795	308532
24794	99858
24794	123391
24794	134491
24794	218607
24794	236136
24794	275208
24794	334297
24794	355346
24793	22914
24793	73702
24793	102247
24793	116843
24793	191438
24793	244140
24792	5012
24792	59613
24792	59613
24792	121811
24792	134531
24792	196325
24791	34930
24791	112709
24791	173981
24791	198276
24791	207673
24791	237225
24791	251142
24791	344635
24790	20855
24790	23660
24790	60182
24790	87352
24790	99284
24790	101481
24790	121144
24790	188807
24790	213977
24790	256650
24790	277186
24790	288331
24790	297989
24790	340970
24790	343732
24712	8438
24712	51455
24712	81174
24712	104628
24712	151541
24711	12892
24711	46916
24711	64548
24711	108338
24711	123342
24711	178692
24711	213556
24711	235786
24711	252018
24711	317969
24711	323743
24710	27967
24710	105000
24710	136410
24710	136410
24710	153067
24710	216476
24710	236702
24710	272416
24710	273029
24710	315317
24710	320510
24709	3459
24709	10387
24709	32519
24709	94265
24709	247150
24709	278392
24709	280684
24709	299792
24708	2227
24708	65180
24708	66748
24708	127473
24708	191645
24708	290201
24708	318049
24708	332280
24707	11420
24706	117509
24706	121687
24705	12427
24705	12427
24705	14344
24705	16549
24705	16549
24705	92655
24705	108711
24705	213114
24705	224129
24705	230307
24704	75413
24704	124484
24704	124484
24704	174916
24704	186699
24704	199703
24704	251019
24704	251019
24703	20999
24703	110427
24703	111779
24703	134747
24703	158491
24703	160289
24703	183798
24703	224171
24703	234196
24703	234196
24703	266419
24703	289587
24703	289587
24703	316152
24703	320512
24703	335387
24703	352364
24702	1854
24702	20455
24702	31737
24702	73031
24702	139696
24702	140225
24702	173362
24702	173362
24702	208829
24702	209755
24702	244603
24702	261624
24702	335782
24701	198964
24701	199281
24701	203744
24701	216647
24701	216647
24701	229124
24701	297102
24701	339332
24700	42046
24700	75999
24700	133659
24700	133659
24700	193889
24700	277848
24700	334267
24700	348224
24698	66359
24698	66359
24697	50653
24697	126576
24695	4325
24694	3121
24694	16859
24694	28356
24694	45225
24694	97194
24694	124450
24694	127667
24694	143218
24694	209471
24694	222674
24694	225649
24694	324225
24694	342956
24694	352929
24693	25793
24693	93053
24693	93512
24693	95528
24693	236731
24693	318334
24692	57413
24692	137465
24692	147886
24692	158399
24692	158399
24692	195434
24692	301278
24691	54843
24691	56403
24691	82107
24691	85096
24691	206239
24691	226841
24689	45917
24689	74004
24689	202523
24689	219791
24689	224977
24689	245888
24688	21813
24688	21813
24688	85721
24688	106302
24688	155033
24688	186816
24688	243510
24688	285285
24688	294057
24688	326947
24688	336949
24688	353520
24687	4142
24687	24527
24687	39117
24687	47335
24687	59597
24687	72321
24687	107132
24687	111807
24687	161032
24687	173133
24687	204509
24687	302240
24686	7325
24686	203136
24686	214872
24686	214872
24686	225502
24686	239010
24686	262054
24686	262054
24686	270084
24686	270084
24686	283316
24686	283316
24686	287869
24686	336880
24686	354394
24685	44261
24685	106583
24684	146257
24684	167241
24684	347443
24675	25920
24675	40388
24675	139664
24675	175987
24675	178509
24675	291420
24675	349264
24674	10879
24674	13869
24674	36122
24674	98808
24674	156601
24674	176684
24674	201261
24674	215163
24674	221280
24674	238864
24673	11640
24673	22835
24673	46712
24673	65590
24672	86555
24672	190468
24672	220506
24672	254894
24672	323572
24671	31426
24671	35049
24671	41310
24671	41310
24670	21367
24670	111872
24670	174861
24670	202695
24670	237667
24670	237667
24669	19120
24669	53366
24669	54609
24669	75091
24669	97848
24669	102687
24669	136953
24669	237957
24669	264260
24669	264260
24669	309524
24667	9169
24667	43203
24667	44731
24667	102199
24667	118695
24665	31582
24665	32246
24665	115621
24665	134424
24665	149104
24665	149104
24665	174131
24664	78746
24664	88402
24664	135693
24664	137369
24664	157034
24664	161336
24664	193090
24664	267253
24664	269432
24664	269432
24663	30773
24663	30773
24663	93242
24663	105441
24663	112764
24663	125482
24663	138762
24661	25377
24661	47524
24661	67449
24661	92231
24661	141790
24661	209940
24660	2937
24660	72532
24660	177013
24660	179226
24660	221324
24660	222381
24660	223464
24660	241969
24660	309308
24659	43887
24659	81116
24659	84447
24659	93152
24659	102590
24659	103500
24659	189724
24659	247476
24659	288922
24659	291241
24658	53865
24658	63958
24658	76164
24658	101972
24658	298217
24657	360
24657	57070
24657	62156
24657	75191
24657	75191
24657	81945
24657	83923
24657	83923
24657	110651
24657	135454
24657	205879
24657	216288
24656	27087
24656	103455
24655	139
24655	21956
24647	5577
24647	38144
24647	77827
24646	31903
24646	95923
24644	233239
24643	23123
24643	27015
24642	282785
24641	56599
24641	74410
24641	83999
24640	104330
24639	47032
24639	71534
24638	121749
24638	219973
24637	17947
24637	51905
24636	5969
24635	101897
24635	206994
24635	214142
24635	286091
24635	357776
24634	92191
24634	92191
24634	305149
24634	309217
24634	309334
24634	347056
24632	152717
24631	83974
24630	7703
24630	14536
24630	62800
24630	63640
24630	105986
24627	12704
24619	48823
24618	160476
24618	160476
23943	31317
23943	78146
23943	93882
23943	164586
